X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X6_t_0,X7_t_0,X8_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X6_t_1,X7_t_1,X8_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X6_t_2,X7_t_2,X8_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X6_t_3,X7_t_3,X8_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X6_t_4,X7_t_4,X8_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X6_t_5,X7_t_5,X8_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X6_t_6,X7_t_6,X8_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X6_t_7,X7_t_7,X8_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X6_t_8,X7_t_8,X8_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9,X6_t_9,X7_t_9,X8_t_9
0.37352075647680055,0.3941344547915759,-0.15771174824330184,-0.6293542323842353,0.18274432179432945,-0.468247889008089,0.30287161024086096,0.11024763398422067,0.7818468485475674,0.3256831658970644,-0.29428690711683514,-0.8624070963275996,0.31658897474076153,-0.6227947993224558,0.31301550468309036,0.21104272521863704,0.765161805660631,0.34922916275876764,0.35374939499312286,-0.583907696099591,0.9183739437078997,-0.691005392131887,0.5422365663014822,0.07043195311193476,0.728869746584026,0.22100810234855522,0.16291004373251397,-0.731177304171911,0.7230524930673861,0.019274386573980225,0.3806810344417699,0.24603191927736243,0.45004676433905977,-0.18593401681426103,-0.016614375923632574,0.059491729606339847,0.46085871129269096,-0.3156621805976873,0.5473165776983813,0.011036268210757205,0.25564469258410616,0.40635435261540553,0.10585140842921287,-0.6213379694637575,0.30383051045776466,-0.5262416328798823,0.4129112670412284,0.21434070763175955,0.4093664655191135,0.09304190062351725,-0.04906207437916657,0.08228067521206366,0.25265596758214043,-0.055991513078220145,0.4207964813115412,0.1336114752646859,0.5498260245542699,0.4621692499721704,-0.2060994884899599,-0.5488046493346226,-0.17819022438477805,-0.21956728085399285,0.3876683230667756,-0.011057278661290942,0.7319585993300384,0.7971914628143415,0.03327346751323595,-0.09773081322581101,0.09049677546258197,-0.48944988004940465,0.29604049934594534,0.2110922826351137,0.2689992288279648,0.345795022252055,-0.23078773640905703,0.05015731176969622,-0.6425245540709053,-0.08563096462155685,0.5443098482351709,0.3582872048037766
0.5546955108552464,0.3877316323675042,-0.06644297990404906,-0.08289689836843789,-0.14672673389070073,-0.059280710267440806,0.2812583736663691,0.11890397004566891,0.5553621333497538,0.5941385739560068,-0.21338542000815724,-0.3760021910620791,0.17340847605057802,-0.29844598302949465,0.29344093992677317,0.07205939726059225,0.6435697124448613,0.2509043758635571,0.2723785301448469,-0.5520153716019643,0.4491742192809187,-0.18307049699836034,0.1905919582619821,0.19230504595911346,0.8187689823576696,0.6621781366796247,0.15800593354731896,-0.41818020718851995,-0.24046896619973862,-0.23954018966524457,0.6274877032507407,0.5322715192042226,0.24678884027399126,-0.2080324217423545,0.298580209141895,0.05384125495821701,-0.09070274332712902,0.39666367566842986,1.136835866869483,-0.10454938547355835,0.5189622291410487,-0.1663879518549335,-0.24068009796384487,-0.10983317265727291,-0.15987406839929283,-0.4344430168466151,0.7493799159899269,0.4065999547286311,1.2020773313197117,0.09643321973162719,-0.06250631395395292,-0.28630971191216614,-0.25887246142749953,0.1172602485810409,0.31166120333300407,-0.1010741511123115,0.7019476733639808,0.6194136869118125,0.016442374000008097,-0.6078628521207114,0.21939344156961682,-0.24373914736030824,0.41300159577095896,0.4232960161634908,0.005587117276464548,-0.19053543740242296,0.20301770721341078,-0.06361699450717456,-0.2440700674461852,-0.31546762909226533,0.7022187686459245,0.11712306875787797,0.6316647084368339,0.32429636954019825,0.03891199189236376,0.16193837830876895,0.0998485895612099,0.20752972467388422,0.45809995690479827,0.285136288565659
0.43194302052902667,0.6642389917456927,-0.06514399603990612,-0.34035298428169647,0.41524537519425453,-0.1983482640453607,0.32708159706921375,0.21279272353357742,0.36611559103408786,0.47847497414468476,0.12694148302201558,-0.00822175786656492,0.2609353780965266,-0.46428355337964583,0.41277553314742127,-0.3532348103620172,0.550471131519615,0.6885217405081063,0.3800817862369189,-0.3328424488824219,0.12499501967480614,-0.5832877868364343,0.19574656436529134,-0.08641907182486896,0.20121267037261514,0.09806901805720342,0.011832605269108405,-0.6488460243919352,0.1326024354269559,-0.7001657253101246,0.2391022246808398,0.13440911132116373,0.8028205059239213,0.598457910165209,-0.06358456162874568,-0.12645062311306468,0.443003445755194,-0.671194701690016,0.43289714549712066,0.3020502715976583,0.7497840196518966,0.6382690936253801,-0.022122914247050533,-0.2831098975345119,-0.16848203225358227,0.05081014754186082,0.24511427937354457,0.36109142858044685,0.3246230155624329,0.7142352552136279,-0.01351001550061385,-0.09462041301762783,0.3764254314257576,-0.41593418259998227,0.4158740749273739,-0.18149043871036027,0.5934375582938355,0.39283507974777027,-0.03071625026866428,-0.17227539663247365,0.26848933787876395,-0.07145633476826037,0.46361844531953256,0.1850408982130306,0.30018133948162584,0.09788555380961392,-0.35243042784385376,-0.20210381896739463,-0.08049671395620436,-0.23809936941346688,0.4785394895196613,-0.0051408458944458,0.3785448787069277,0.26226146868045797,-0.2022878793374278,-0.31962748972568206,-0.23060737733726774,-0.5766670198551108,0.4634090083914437,0.4763429016728584
0.4747248108642463,0.1993907761470382,0.0737282276868638,-0.3558190337290916,0.0879871553801492,-0.3452916488385611,0.4973405537918411,0.23147393098023883,-0.05813481242854934,0.07879476179621264,-0.10468011312294676,0.20921437944520144,0.8366876048755942,0.10349066797189765,0.562610111870012,-0.08887646613160502,0.6636309204666648,0.5440158158335947,-0.19305580638149888,-0.18879670840893228,0.8907029703422199,-0.9498102571762529,0.3204619497054226,0.022658028677385797,0.3713694509013882,0.4851457631232165,0.12397555160777121,-0.057373159217124936,0.34740630175679765,0.11147485934056223,0.4337387817188816,0.1245130219903249,0.2602542701997722,0.5157076136260806,-0.0825529133766763,-0.248553722093283,-0.3776815641268795,-0.5674449908027789,0.3973514466106185,0.19798041978157083,0.49530393684853685,0.18505520603255116,0.47701853100969926,-0.45170107804328274,0.8362529663025796,-0.07357028443987462,0.3913144836863123,-0.012132692417705426,0.8989938864457582,0.7047766961164768,0.36592847991966176,0.5017460421868856,0.6068006283580375,-0.24238587857783578,0.3413215069394388,0.14830779604099556,0.8409998411936787,0.19237343127944512,0.19944392289729523,-0.34916798393632664,0.28414306986205545,0.34197438924779633,0.4787774051959137,0.10361550335035227,0.6147760267045355,0.6444201467243893,-0.276398923834697,-0.12713656163275955,-0.008482439081636928,-0.24225912706417907,0.407428810171215,0.053443677181591306,0.4493783518693335,0.5434585981945768,0.06162048843453493,0.03558156263132167,0.618235658186482,-0.7037356139193742,0.41008197333592245,0.15364340867168275
1.2630334393478984,0.4885921341168773,-0.07148735278680958,-0.4684888040189776,-0.20450683342331533,-0.027327495565502957,-0.1934322380870025,0.3395891321284763,0.06520377075913175,0.2796282242855978,0.030397531010771875,0.19291826757334307,0.04021727333646734,-0.07228008903878641,0.4529785927703005,0.05554020630600756,0.48115725249926683,0.7222371744264102,-0.201915826191068,-0.09921468972744948,-0.07086600416038669,-0.5123789266043242,0.6385575898843774,-0.17174558262916342,0.5612669307587416,0.37187990393284664,-0.1270437892461058,-0.18763410355848473,0.36983280597906854,-0.5247330573084854,0.49103593986408406,-0.19258061341944552,0.28496162488159327,0.13498437512537165,0.0436653160675256,-0.4077856542678294,0.38247208999577575,-0.0962071220502071,0.6953772795527011,-0.05486316748486425,0.40053555081552983,0.24812064788267527,0.024480673597644928,-0.2740356261379185,-0.19811343911531432,-0.10511941222291488,0.43441314335295417,0.4781999761020893,0.429706192539892,0.07627493290963969,-0.055283103166981214,-0.6636464580537601,-0.16394704613130684,-0.21173431925860636,0.5983883801290617,0.07588593701668808,0.5100205483457714,0.5297778009638994,0.05127319730836301,-0.12576025711057784,0.2629441704728564,-1.0387682052516996,0.22344684687051355,0.4295192609202296,0.5410851704693462,0.4740034126711685,0.2219463402846182,-0.1786139276260748,0.12651637610625585,-0.7362933422648053,0.5022169391173553,-0.1592304879666177,0.7591817980517528,0.2578308839640074,0.12468452697157784,-0.5314153321259518,0.9796249611533219,0.19953943372297606,0.22222715955290004,0.5213748451183213
1.1451810371503308,-0.1981597541545686,0.4966411848384865,-0.31324494293846217,0.18472225461791333,0.4178329844333486,0.28787118889735647,0.6069999654539099,0.6693892428022264,0.10061205759670588,0.17115634625320897,0.1775161388695381,0.36443340287259174,-0.40802656321873204,0.26315813400487287,0.9326595332659139,0.6210572743595376,0.3178729183150794,0.20960974776676816,-0.02461153297433254,0.5519252954219078,-0.8139268636057153,0.4791235237654546,0.08650326718231682,0.5252386027250333,-0.08237610007310026,-0.299038346343418,-0.517466552034652,0.34208007842659527,-0.12116542361524871,0.6159329301065191,0.20161494832118265,0.1716426866565795,-0.11095173125424732,0.1843451488013602,-0.16184685098631235,0.1398931125392318,0.2403114567141166,0.436966660138729,0.5609194114533933,0.39530841667580785,0.01637159619595191,-0.01896379878118349,-0.9103533128171456,0.15498578942418267,-0.2782487443561159,0.3731829645700351,-0.17682346822131892,1.0419974388671387,0.3543453788019368,-0.16030858717591837,-0.46392915244873256,0.23346235624888234,-0.4747159959164185,0.4426867753143899,0.5967092506738714,0.3367280329006429,0.5160212332911713,-0.22240856698857875,-1.1165215202473031,0.3831405331917836,-0.5906947291823423,0.2675602903187863,0.22576730725026928,0.20070169630897228,0.3252107142769372,0.037956887875495914,-0.4682458102131523,0.08456499942157863,0.011594958911468584,0.2901479552942492,0.3611762594651797,0.3636344471151628,0.5690925702915426,0.058136619377607335,-0.6343468742343129,0.09867988316379145,-0.41967969469893,0.2926845883311562,-0.008988872506801249
0.3768474197821874,0.8435713821153276,-0.25812401833955334,-0.5525599906274368,-0.14248611793635724,-0.4513927801429012,0.5238356958085901,-0.07424262659607497,0.370473246316591,0.6142116472098488,-0.10790934231838395,-0.35281554792618197,0.3783704037977377,0.06277654823556486,0.3836195357227633,-0.25690832326633717,0.5947202746554554,0.6163289706808242,-0.18119798780312185,-0.49526694579203645,0.36629890728179915,-0.4066121696366983,0.2308936752732855,0.45926821515743294,0.5685716921655845,0.2817904059240603,-0.12949556823314914,-0.31803600112222524,0.3057747038438575,-0.5341534614282143,0.6276123501015984,0.03165038655935021,0.8222791169582119,0.444691145112764,0.15699690897144353,0.04552598140621589,0.660667984005443,-0.5554068864953409,0.3667559061943985,0.37311077769640266,0.7425705472092675,0.516333778346691,-0.1590102950362509,-0.283732301679691,0.16013351817330512,0.14234560350975217,0.24968553856897757,0.2566158813179211,0.33720837330315756,0.0993121370027572,-0.16320087747482787,-0.632631188061606,0.31960198648573224,-0.35067504029433305,0.29912486495929713,0.1535279129203994,0.5367391286740997,0.7688478010119872,-0.2129875492439251,0.015237399953799496,-0.202654276226773,-0.6225331876417668,0.23323623114720726,-0.01636304046153811,0.505885297052594,0.3946318263195864,-0.15216551590022293,-0.47449826584061927,-0.09164683526793088,-0.06115169417850141,0.10809628381780417,-0.30157286265395494,0.3296800538392062,0.020640150667590007,-0.006981408391406794,-0.22454906160459126,0.014876834863953303,-0.24380391079259897,0.5856013867347769,0.40595095185843105
0.8438839475426745,0.3552370386292593,0.12940572449887944,-0.7914319244851395,0.28472392374875366,-0.144694545495914,0.4608367007943591,0.02116584102732119,0.3362321725183427,0.30588044953562277,0.3940664958648772,-0.1827734394641246,0.2518309280804355,-0.30775299597736866,0.4402372555090903,-0.10371005960747451,0.610885809357369,0.5657709852352228,-0.16439236393861678,-0.27843488177787185,0.3738575759745765,-0.4174686667420533,0.4703637563979053,-0.18302251500015873,0.3571417754108496,0.5793682143703089,0.2935213603127682,-0.3725578720042096,0.19453708007256024,-0.463502881925968,0.22727433041126088,0.09203458165624007,0.47946392452451275,0.5004107407214485,-0.009506270557465654,-0.5938003984715535,0.19690831062242767,0.12854448894584378,0.3278599705438795,0.03440821702038768,0.7971580869929511,0.0977272384056232,0.039534788613587515,-0.5181530359451009,0.42151220831509495,-0.366153267073999,0.4790843030958183,0.26065017734123375,0.801052199257861,0.1116851928388719,-0.030656255198141566,0.08958513312295119,0.13794453325940437,-0.5393695219440682,0.6722217297631602,0.13005679483039326,0.2712859167428606,0.18174369213676,-0.00540177696783508,0.1839237477700041,0.3441847033548803,0.3184055786578877,0.44245002630635216,0.12559768082784395,0.5514089658805204,0.4768059448032331,0.1110071199000162,-0.2798955718606115,0.36493381697601535,-0.9492085529724836,0.2807150104341094,-0.11968275775285608,0.42560294712484154,0.5186316022604864,0.011216580332539756,-0.5187175361097807,0.10801253894436648,-0.099302733574679,0.31020288331515067,0.6233210996567444
0.30695512080889364,0.22539824269616954,0.46611481465584736,-0.7089603562973672,0.16592297291986371,-0.39821333281480303,-0.032533584573333885,-0.5130291845183497,0.3111257183305709,0.33204423996235477,0.07674171916568086,0.053256453549651236,0.04485459936442582,-0.15832830653394742,0.0851097145317834,0.5384165574463047,0.4082307508093817,0.4020635256847751,-0.8170898760774026,-0.13167062884062847,0.15510250397206468,-0.2134410147755777,0.494803593974255,0.04108707594067609,0.5403962101253532,0.54953193387976,-0.2184841323350821,-0.03992873543898547,0.03727903160558818,-0.5396375182659572,0.7646625739763317,0.1019510201852663,0.5521534139600976,0.2028083164990657,-0.21474010549061337,0.12721818112994443,0.1259305864472547,-0.09044363679662501,0.5683201072018231,0.02451372301025115,0.7101071198749783,0.38506809054556645,0.18257053717971902,-0.04610020004054838,0.29708488332544414,-0.4465441379026323,1.0514875510036963,-0.03954649200816204,1.0936147168885444,0.49407220261191903,0.5402344483974405,-0.6697757615300377,0.41083507190860374,-0.6065981303718732,0.7056308091750861,0.009943805113861781,0.20575065750324084,0.2948207256444392,0.20054769955787957,-0.5569741660267169,0.3711390458822127,0.01696048674889895,0.6562664302857417,-0.13641585880786514,0.2823623032423067,0.16457933219049387,-0.7347413807267381,0.1426623624884803,0.12740808376010362,-0.3294949921494617,0.3872727925717526,0.15570347153271816,0.5021563899273328,0.38589712405627963,0.04379761916357453,-0.42537065125272056,0.13579976617934014,-0.45136263224603135,0.6630716954451541,0.12086060234258271
0.45231407650715894,0.09922539516073575,0.16211963295535042,-0.3672760987308359,0.31126568846812297,-0.4794435338708485,0.6318252544541019,0.12037675191144309,0.4042145724074455,0.5834804828446745,-0.5571056252846928,-0.40773158253358943,0.3292531541602792,-0.9058529857924881,0.32942577541751183,0.10306909895229412,0.8662941372005151,0.30334649580917283,-0.3660009597232116,-0.33067650936040627,0.15600762863702095,-0.7860581045293618,0.5002665913940783,0.23855278760864246,0.7724665374493143,0.21479261596673443,0.08366407349918122,-0.007001980678329911,0.1926122343650282,-0.04342715560306709,0.6148504808225463,-0.030564676246545214,0.8863058314955965,0.3533984581539087,-0.23187853735238004,-0.5627685081838315,0.24310141319287518,-0.10925575057402503,0.36133354147615515,-0.1232293017703375,0.5382846485617006,0.24919499570135104,0.1622634935784582,0.1240216589443098,0.26176759943469785,-0.3353083373837349,0.515048106246946,0.21213543079663738,0.706305234638939,0.6252960581726942,-0.4029393537563146,0.04340302626061482,0.14332748954355715,-0.5247496142023738,0.2839851814662145,-0.009508714202800389,0.826184603333822,0.06459834488830557,-0.11255389990320748,-0.2824827877285218,0.21620499973053556,-0.9568592769045461,0.5585497519446518,0.045494274186296216,0.5101058508376,-0.05013560185329885,0.025686741167460926,-0.15678682046230857,0.16401679275464368,0.004923416995242902,0.6887721552731725,0.21900795351949914,0.2730277461303769,0.3588758539641096,-0.2425936370912103,0.09916854602248396,-0.1064391081384432,0.24018271363445445,0.3195654938560122,0.3824048492537111
0.6407459011593408,0.26075811748201966,-0.4385321733085459,-0.15369482950951158,0.1523327014382351,0.047633596195499964,0.40735169577344327,0.3055339953874271,0.8514023729016238,1.0090864039927157,0.5326466109416872,-0.06005081127487788,0.033942675603484795,-0.4030231234891654,0.3804091627273538,0.5441616236428392,0.4487152861613527,0.36335876672507034,0.6222416496069239,0.19648235916808582,0.7100706187293775,-0.5986374023023382,0.7645460037200593,-0.2937740273402877,0.8003547252442172,-0.04398376845376223,0.05252787921733698,-0.6767681343536728,0.14830604561336985,-0.6156426116220671,0.5140146034325712,0.08045953313202846,0.7751907542200527,-0.25517587412258835,0.40392827493855205,-0.13102275380999248,0.32597188135424426,0.017321060464229668,0.7596889744341784,-0.12197192905114487,0.288748073817621,0.7368625765893222,0.07393456541975463,-0.054188748815650556,0.4289283445036171,-0.3441141140335529,0.6145865893722959,0.29045623871118653,0.7480984228333194,0.13232429932923773,-0.4628387319617665,-0.38392415088157084,0.39040169611153375,-0.49013856690794544,0.30247205405606004,0.70192339152612,-0.04808593628087943,0.7100802588494594,0.18347943956421978,-0.04498376175620425,0.3398663884818275,-0.7640871224934764,0.6208676309067622,0.3594293042316376,0.5327303754370125,0.17832353563461312,-0.3456966612582729,0.013551812268918495,-0.10724368092160541,0.004586108167320281,0.6481659869929943,-0.157213580615512,1.0029396779604842,0.23910719708534756,0.07948348198434463,-0.32098592302769796,0.05142182818683641,-0.2886949411275717,0.1612206836880163,0.18057171818502504
0.5088104858690033,0.4517945531990442,0.04997033768777933,-0.8951058512738095,0.1707182191133253,-0.48999107562353306,0.3177432098398236,0.23459546972496576,0.3855536955357742,0.32260492137838814,-0.09768601950304875,-0.6606722981832273,0.5343165427522734,0.5095883040855922,0.46654214713198816,0.07680997966699399,0.10198319599345274,0.2883875556082127,0.19316478076295435,0.10368811392730755,-0.04119522128182079,-0.12703996561075065,0.6457063582194231,0.06966937903463183,0.4568989186858586,0.400848526975071,-0.24601082662432575,-0.19013021158989546,0.06905195824351947,-0.4966786525974105,0.5096481438478586,0.09990717561288862,0.5288456075028755,0.40478786894200613,0.2807088124597855,-0.4342321667621834,0.09985801840946934,-0.6634640094848929,0.22686759236353943,0.20192037505189625,0.3741056558867053,0.3274163945157913,-0.18882584812004832,-0.37175490364940206,0.39622542820414375,0.2331163256644655,0.5437934351486229,0.09344787069080807,0.6040718185116222,0.3773000011768677,-0.23783010692311787,-0.4012062968214544,0.04790011869763984,-0.3328970341074757,0.4113215172547054,0.13744096478438603,0.6193219626698623,0.31958382665255913,0.3715759994299256,0.14939534241918365,0.04171352353603161,-0.579492351640428,0.7438358259732599,0.13857338044570322,0.5251750204257253,0.4272645767969043,0.04957382741184435,-0.32531517507691793,0.09725372409792295,-1.1749209098993085,0.933781985170582,-0.10584969063651489,0.525694183633992,0.33109365563257176,0.3020208508137543,-0.20915190561117064,0.10353055270492223,-0.685622277998037,0.5337779914550824,0.0442968504928687
0.5132826906822479,0.3698341374719321,-0.014384164732249797,0.35084686739156284,-0.04190671887892622,-0.5985338730343831,0.5063694794439458,0.5248549298242631,0.871657946915126,0.16513727272657439,0.20510997156328797,-0.5986927535645807,0.3872378495787532,-0.15891960852188022,0.2701953736112186,0.12955924564175653,0.364318278045203,0.5054715434000406,-0.0011805079106255237,-0.6472103475508294,0.25287462248959663,-0.16009509236576927,0.2786124836065273,-0.0721307865003715,0.596613021145301,0.2540104605168726,-0.15287224267147825,0.20863426886237907,0.2585684972895563,-0.3402768151513686,0.316317563005574,0.15924037958022658,0.8109434710952972,0.19758054519710788,0.12997938729441907,0.2415969800803272,0.3456790481822445,-0.33816623156168735,0.36807696767587883,0.1613286514264648,0.5360092066732234,0.45738689604916694,-0.20267749968178456,0.0724677383042916,0.11653213528353762,-0.19096337246479628,0.6347408870854286,0.0028503815751736994,0.3435652786354093,-0.008621531214786704,-0.017434260923897563,-0.4968355470757384,0.5525925834171319,-0.701893136787455,0.4628661968263266,-0.33497733564804855,0.4638088044329851,0.3620195974180966,-0.003675192329648233,-0.14505550648449367,0.4390587174567369,-0.07983315824191123,0.347723916794892,-0.1686166407465788,0.3246280681351052,0.247119198091321,0.10548134815250651,0.23558385461309683,0.2299429267594984,-0.12380053234710299,0.5146549932886095,0.08956598593856707,0.8291397156837654,0.19595678376140385,0.08221306901148565,0.10912369574447688,0.7369045634464086,-0.21012223524152612,0.34244825747141966,0.0464106465069305
0.5733952381406641,-0.05964652834638312,0.10365780100172167,-0.22991036536057785,0.00412760759859071,-0.235993277556107,0.5004227616260163,0.0868733703128837,0.7156766101460164,0.7641125574133929,0.02181368362416139,-0.19951155429734566,-0.10908048749293006,-0.49170874530128134,0.4535521545091732,0.18616185119496545,0.5579522212426407,0.7703962592629485,0.023111220901458118,0.09071067062179847,0.017419232111414162,-0.5586709669908311,-0.12175426445038567,0.1731336763937831,0.5758808314176488,0.6935645673774329,-0.21274802798883022,-0.0438835933811699,0.34642478437435553,0.0893090230987304,0.8438669986827533,0.1298171130920852,0.476723927176334,0.41539865265115533,0.09058450867115453,-0.5578198214702169,-0.14945377376371433,-1.3016588353651408,0.729556903047029,0.09316806509681064,0.5041499612079057,0.6049707122784316,-0.09222111488855944,-0.2604535515159984,-0.1686237154525502,-0.021912636012353395,0.6414968874354873,0.19658237537075715,0.32509708864883835,0.11300137664433002,-0.12449515641807368,-0.060513897570580844,0.03887020261106314,-0.3566470565574692,0.608126457667004,0.15080691747526156,0.40545924753942747,0.21684370148010074,0.09930398920330641,-0.11284322324002344,-0.11056497492796469,-0.6864293782620089,0.42432908624969407,0.17096583734804985,0.28615154547024924,0.887927655310667,-0.053966125394227155,-0.2730515087244383,-0.03166650246414218,-0.6362043905048955,0.4158952914516532,0.16541552357456385,0.24550278680247295,0.3690575147535057,-0.09460123150078148,-0.012557078705274921,-0.08649820736511643,-0.24116827127428858,0.41412134268205636,0.23525908282663394
0.4414243580645443,0.34011516148374754,-0.10409290949371278,-0.10946070821360665,0.1140198483071531,0.04927108060968205,0.6341861740801114,0.5454507642921933,0.41124941518392516,0.3160765522268524,-0.06504157373417369,-0.3073900534486528,0.10607307202862508,0.5177849485112453,0.46141059141741425,-0.22117675400425316,0.6008318230956956,0.5342873472507286,0.1217739791014256,0.1684174706427758,-0.026044087467840815,-0.4285489821368208,0.5571175167064893,0.044566989813273644,0.6728987128136621,0.3779521798003669,-0.040058632371090065,-0.21584911039927723,-0.12770607018551522,0.18731802396504538,0.5520425993101952,-0.0466134208934707,0.6158378837273559,0.5110999389112285,0.23346603017164946,-0.36272017076546015,-0.0015941905199041706,-0.5495586946695975,0.5080518972040281,-0.1268515602501323,0.9134044071602235,0.18837230351532808,0.03271032898325742,0.0016965042880946468,-0.06416941631811693,0.10056011571043849,0.4973882284251712,-0.34024428486350633,0.41498243763961673,0.14008423052651992,0.09464136920938486,-0.15264517435652825,0.12930350027655588,0.21121845380466633,0.3862131908156308,0.09605738461148661,0.31687545880126733,0.24816589355900598,-0.11132304479656421,-0.06609326687776806,-0.08268023728609428,0.28778501504397247,0.3797870687767978,0.28849774015849233,0.6848671932899969,0.10342704213266884,-0.17539329227630035,-0.23497040534633537,-0.17118784126664144,0.34444505886479504,0.5130209112085431,0.6499154512701186,0.5733974712548495,0.3776574755373155,0.1819910810086202,-0.5989530035794193,-0.0748684976929504,-0.391061956108596,0.512430770105561,-0.409739938204395
0.2566234951196738,0.47731800889689424,-0.11510750627768601,-0.3158990391653038,0.13981477011003537,0.22583976138128595,0.4973836565631307,-0.270912082716785,0.5783359553301318,0.24407896600669393,0.053633878157353515,-0.018091608697365577,0.13429318802062407,-0.35038058759093704,0.7542679506919818,0.2881042252332757,0.3358913634812617,0.45404743574412754,0.08674165378583307,-0.5096700973682983,-0.05109371497421186,0.11637007310858577,0.4173891539650718,0.09547024164663095,0.662153472196375,0.5183307112784279,0.029927047213213542,-0.3328626551017988,0.2913697832387108,-0.4354672775033847,0.7138919553656398,0.17369590679864022,0.660686242984799,0.11099773363261345,-0.12012751730231569,0.15255658795196325,0.3054951605895721,-0.7761925877023778,0.626777185512969,0.1819047874425716,0.2078185071466898,0.19213631005248544,0.3102501291335889,-0.293552413444073,0.29958931480589424,-0.000556528700796477,0.4761063380540534,0.4024308101777152,1.077439249598909,0.3481940814711523,0.10994968490613238,-0.20965819176593173,0.4454421872022474,-0.3066926199463984,0.7587675899894313,0.08918835345525153,0.8948374170423712,0.22977773328213474,-0.3095218609300152,-0.36341766079281823,0.5200161293762847,-0.3917913054117278,0.2039059263327252,0.3234000118291872,1.0085780190336056,0.5549348753887171,0.590629299813878,-0.26915382784651065,0.7268357467976302,-0.12373920118436138,0.6927528455536509,-0.04479093510155255,0.6126336707650935,-0.0007655308258490146,0.03657619731629114,-0.040812725213866446,0.14925690434661698,-0.36070881513657743,0.20074025238080312,0.09876597612646146
1.2196001059672126,0.8376365037457116,0.5470626329358907,-0.36197815538956324,0.23819517387188271,-0.24413624069160533,0.6294033813243001,0.28535585179519696,0.6519043556128868,-0.032106760297376274,-0.008770187207281795,0.1107360295905287,0.16123177073990722,0.12247531374123521,0.5045753415847828,-0.3026834032800195,1.080662852169512,0.26293252784651755,0.18039692323335876,-0.5181454801598202,0.14049720282008896,0.15596453832289425,0.27864947941695284,0.008797505594205057,0.5407619921910757,0.34728248940580014,-0.022964371163187433,-0.40960770859426027,0.25082552482328285,-0.355874193033945,0.5066735631346506,0.09755884429838844,0.6891917277215871,0.523244802501075,-0.10219327082550678,-0.3739930954628389,0.13275333161866146,-0.19199762042812654,0.011907731711304659,0.39130155720121396,1.160672238998378,0.5351429164047287,-0.08874775066132617,-0.4918684803804672,-0.05130530663434543,-0.4274486439656725,0.1385315526101412,0.2214999397295733,0.7426843759992698,0.6449546253945905,0.2074342780448253,-0.06617219695584814,0.1298025991281723,-0.06896560673141439,0.43508881276095324,-0.14602043260645084,-0.5756004252638202,0.374740818894336,0.2569917365891399,-0.7267393968246354,-0.08129711352674529,-0.05770118207869429,0.41163987612529107,0.20222985629008153,0.5380006358664912,0.03727963337163881,-0.297033711191498,-0.17075092283882803,-0.36104548571365325,-0.5149362277418017,0.45688249134932246,-0.08919421213054327,0.5298936518258619,-0.016550253658463188,0.19018740384009833,-0.21931478184066525,0.6641207083600454,-0.27967772448199796,0.7649720540809843,-0.0934701395846338
0.46989235711194444,0.6232977254614425,-0.6412502618303584,-0.315935702133507,0.08595429249402518,-1.1302882823337561,0.30216502953801494,0.09634671654099503,0.4376440530995982,0.24401733964615058,-0.16777912530956032,-0.1914204433957107,0.23784188859104088,-0.7236999008297171,0.10209752889388035,0.25739830289422966,0.1479396330942282,0.16371035492773223,0.020001307785307017,-0.16977014803420748,0.18922191470142297,-0.5073439133680454,0.34184259120042626,0.08454400407818044,0.2696450089506369,0.4968738412296987,-0.6254779457864966,-0.3948418463230028,0.11472268176562374,-0.9508051116583784,0.4713683450442693,0.29884496349581563,0.4007039481988054,0.8955303516129713,-0.09860324512625905,-0.42929290152344957,0.027342969422131574,-0.6732587372960277,0.33430513189257605,0.12892515151984316,0.7084459584843522,0.027734064942369935,-0.03545229184339182,-0.4666861840336528,0.189121689132762,0.13549802810515382,0.329648924041395,0.07561962501467305,0.8341969558671105,0.7278452877532485,0.07386570926125169,-0.5492401070300137,0.2252144243156872,-0.21063430157344473,0.4185459050963913,0.09480390725983658,0.7963808169809998,0.04406908496101408,0.0912866034127653,0.07920077289999305,0.16688223433856592,-0.20226691298682165,0.48137298728888533,0.07462708397161706,0.5503343405114879,0.6787052488901439,-0.15965342517347053,-0.2749298919234492,0.10303142841689174,0.22327995142019486,0.5066232079119514,0.13773390216181453,0.4309163627711135,0.12404029514773784,0.021334263061936996,-0.42902958284493065,0.08183676151617644,-1.0485425096871426,0.5033124815424144,-0.15303978066621488
